0	0.071005917	0	0.133136095	0.118343195	0.183431953	0.118343195	0.121301775	0.156804734	0.062130178	0.174556213	0.109467456	0.201183432	0.25147929	0.233727811	0.295857988	0.272189349	0.331360947	0.405325444	0.50295858	0.414201183	0.452662722	0.479289941	0.428994083	0.50591716	0.603550296	0.573964497	0.523668639	0.529585799	0.597633136	0.50295858	0.440828402	0.473372781	0.50887574	0.565088757	0.51183432	0.582840237	0.683431953	0.656804734	0.775147929	0.789940828	0.701183432	0.763313609	0.822485207	0.730769231	0.766272189	0.644970414	0.778106509	0.680473373	0.615384615	0.698224852	0.75739645	0.713017751	0.810650888	0.801775148	0.872781065	0.710059172	0.822485207	0.928994083	0.863905325	0.804733728	0.73964497	0.769230769	0.792899408	0.695266272	0.795857988	0.952662722	0.881656805	0.952662722	0.860946746	0.970414201	0.99704142	0.928994083	0.928994083	0.846153846	1	0.937869822	0.893491124	0.940828402	0.884615385	0.931952663	0.840236686	0.970414201	0.902366864	0.979289941	0.99112426	0.937869822	0.946745562	0.896449704	0.917159763	0.857988166	0.846153846	0.890532544	0.855029586	0.801775148	0.825443787	0.849112426	0.813609467	0.798816568	0.840236686	0.843195266	0.825443787	0.834319527	0.701183432	0.781065089	0.75739645	0.627218935	0.75739645	0.689349112	0.733727811	0.668639053	0.781065089	0.772189349	0.704142012	0.713017751	0.656804734	0.683431953	0.624260355	0.526627219	0.470414201	0.49704142	0.408284024	0.360946746	0.334319527	0.352071006	0.331360947	0.319526627	0.304733728	0.313609467	0.375739645	0.340236686	0.322485207	0.263313609	0.183431953	0.210059172	0.103550296	0.25147929	0.272189349	0.269230769	0.343195266	0.325443787	0.343195266	0.301775148	0.369822485	0.464497041
0	0	0.056360709	0.214170692	0.164251208	0.268921095	0.077294686	0.236714976	0.317230274	0.357487923	0.363929147	0.436392915	0.513687601	0.473429952	0.468599034	0.473429952	0.520128824	0.534621578	0.607085346	0.589371981	0.668276973	0.619967794	0.481481481	0.581320451	0.690821256	0.642512077	0.603864734	0.534621578	0.642512077	0.68115942	0.702093398	0.821256039	0.792270531	0.795491143	0.842190016	1	0.909822866	0.887278583	0.801932367	0.863123994	0.636070853	0.721417069	0.808373591	0.714975845	0.708534622	0.792270531	0.77294686	0.718196457	0.769726248	0.927536232	0.748792271	0.935587762	0.884057971	0.785829308	0.599033816	0.608695652	0.710144928	0.734299517	0.827697262	0.661835749	0.600644122	0.476650564	0.700483092	0.727858293	0.67310789	0.68921095	0.69726248	0.679549114	0.803542673	0.745571659	0.708534622	0.59742351	0.692431562	0.718196457	0.640901771	0.6215781	0.674718196	0.550724638	0.648953301	0.723027375	0.729468599	0.727858293	0.68115942	0.541062802	0.628019324	0.653784219	0.539452496	0.607085346	0.558776167	0.571658615	0.457326892	0.44605475	0.592592593	0.52979066	0.367149758	0.389694042	0.460547504	0.312399356	0.341384863	0.368760064	0.388083736	0.426731079	0.347826087	0.314009662	0.409017713	0.206119163	0.244766506	0.315619968	0.21900161	0.31078905	0.297906602	0.299516908	0.352657005	0.244766506	0.365539452	0.285024155	0.360708535	0.314009662	0.305958132	0.376811594	0.305958132	0.289855072	0.249597424	0.297906602	0.260869565	0.359098229	0.375201288	0.333333333	0.381642512	0.333333333	0.400966184	0.29468599	0.251207729	0.367149758	0.368760064	0.357487923	0.338164251	0.352657005	0.475040258	0.305958132	0.363929147	0.342995169	0.444444444	0.410628019	0.412238325
1	0.162721893	0.156804734	0.341715976	0.328402367	0.383136095	0.434911243	0.471893491	0.440828402	0.48964497	0.562130178	0.538461538	0.49260355	0.5	0.545857988	0.541420118	0.653846154	0.565088757	0.600591716	0.702662722	0.684911243	0.776627219	0.733727811	0.821005917	0.816568047	0.807692308	0.874260355	0.881656805	0.917159763	0.920118343	0.948224852	0.920118343	0.965976331	0.960059172	1	0.98964497	0.965976331	0.985207101	0.961538462	0.955621302	0.936390533	0.921597633	0.939349112	0.881656805	0.914201183	0.890532544	0.865384615	0.826923077	0.865384615	0.833051564	0.840236686	0.798816568	0.775147929	0.75295858	0.701183432	0.723372781	0.656804734	0.646449704	0.676035503	0.655325444	0.655325444	0.615384615	0.628698225	0.622781065	0.607988166	0.573964497	0.569526627	0.551775148	0.548816568	0.548816568	0.534023669	0.523668639	0.526627219	0.51183432	0.535502959	0.553254438	0.522189349	0.544378698	0.51035503	0.539940828	0.458579882	0.520710059	0.528106509	0.51035503	0.50295858	0.49260355	0.5	0.49408284	0.486686391	0.431952663	0.384615385	0.426035503	0.420118343	0.396449704	0.399408284	0.335798817	0.326923077	0.272189349	0.25295858	0.181952663	0.24704142	0.213017751	0.266272189	0.215976331	0.213017751	0.170118343	0.187869822	0.082840237	0.144970414	0.116863905	0.153846154	0.096153846	0	0.087278107	0.084319527	0.099112426	0.127218935	0.045857988	0.100591716	0.029585799	0.063609467	0.016272189	0.054733728	0.136094675	0.096153846	0.062130178	0.057692308	0.110946746	0.102071006	0.113905325	0.161242604	0.110946746	0.028106509	0.167159763	0.060650888	0.170118343	0.090236686	0.054733728	0.076923077	0.167159763	0.110946746	0.112426036	0.122781065	0.025147929	0.112426036
0	0.043668122	0	0.26783115	0.15720524	0.212518195	0.323144105	0.321688501	0.301310044	0.382823872	0.395924309	0.215429403	0.509461426	0.387190684	0.42503639	0.477438137	0.419213974	0.452692868	0.537117904	0.573508006	0.505094614	0.467248908	0.410480349	0.665211063	0.627365357	0.659388646	0.767103348	0.694323144	0.762736536	0.807860262	0.800582242	0.640465793	0.73944687	0.656477438	0.671033479	0.625909753	0.68558952	0.669577875	0.73216885	0.823871907	0.784570597	0.802037846	0.877729258	0.834061135	0.823871907	0.896652111	0.950509461	0.826783115	0.804949054	0.818049491	0.877729258	0.780203785	0.822416303	0.864628821	0.834061135	0.858806405	0.937409025	0.788937409	0.852983988	0.818049491	0.896652111	0.924308588	0.829694323	0.791848617	0.820960699	0.903930131	0.997088792	0.959243086	0.898107715	0.963609898	0.951965066	0.962154294	0.949053857	0.893740902	0.927219796	0.835516739	0.924308588	0.925764192	0.938864629	0.973799127	0.981077147	0.998544396	0.908296943	0.909752547	0.857350801	0.908296943	0.813682678	0.873362445	1	0.848617176	0.816593886	0.832605531	0.790393013	0.818049491	0.786026201	0.726346434	0.834061135	0.727802038	0.737991266	0.713245997	0.754002911	0.729257642	0.707423581	0.727802038	0.68558952	0.655021834	0.608442504	0.65356623	0.599708879	0.61426492	0.643377001	0.604075691	0.585152838	0.592430859	0.604075691	0.576419214	0.624454148	0.596797671	0.547307132	0.592430859	0.515283843	0.477438137	0.449781659	0.436681223	0.487627365	0.379912664	0.358078603	0.323144105	0.391557496	0.360989811	0.390101892	0.426491994	0.368267831	0.419213974	0.448326055	0.404657933	0.331877729	0.38573508	0.391557496	0.37845706	0.30713246	0.350800582	0.360989811	0.388646288	0.426491994
1	0.481927711	0.497991968	0.558232932	0.550200803	0.590361446	0.53815261	0.62248996	0.522088353	0.526104418	0.618473896	0.630522088	0.598393574	0.638554217	0.65060241	0.646586345	0.626506024	0.570281124	0.694779116	0.610441767	0.590361446	0.674698795	0.614457831	0.746987952	0.610441767	0.763052209	0.702811245	0.843373494	0.598393574	0.720481928	0.879518072	0.682730924	0.662650602	0.799196787	0.742971888	0.763052209	0.718875502	0.759036145	0.646586345	0.678714859	0.734939759	0.614457831	1	0.62248996	0.702811245	0.931726908	0.626506024	0.506024096	0.43373494	0.333333333	0.437751004	0.570281124	0.345381526	0.457831325	0.401606426	0.449799197	0.526104418	0.373493976	0.497991968	0.361445783	0.361445783	0.489959839	0.345381526	0.385542169	0.485943775	0.493975904	0.409638554	0.506024096	0.546184739	0.510040161	0.546184739	0.530120482	0.526104418	0.385542169	0.429718876	0.457831325	0.413654618	0.46184739	0.393574297	0.514056225	0.542168675	0.554216867	0.401606426	0.558232932	0.293172691	0.381526104	0.481927711	0.365461847	0.445783133	0.614457831	0.37751004	0.413654618	0.510040161	0.502008032	0.361445783	0.196787149	0.546184739	0.232931727	0.345381526	0.240963855	0	0.297188755	0.34939759	0.281124498	0.21686747	0.261044177	0.297188755	0.228915663	0.24497992	0.156626506	0.044176707	0.212851406	0.100401606	0.096385542	0.240963855	0.096385542	0.13253012	0.18875502	0.148594378	0.257028112	0.309236948	0.21686747	0.164658635	0.112449799	0.184738956	0.156626506	0.124497992	0.253012048	0.096385542	0.052208835	0.156626506	0.18875502	0.128514056	0.164658635	0.257028112	0.200803213	0.124497992	0.108433735	0.124497992	0.192771084	0.120481928	0.293172691	0.200803213	0.269076305	0.204819277
1	0.394190871	0.522821577	0.510373444	0.578838174	0.591286307	0.524896266	0.618257261	0.632780083	0.564315353	0.574688797	0.60373444	0.626556017	0.624481328	0.686721992	0.614107884	0.684647303	0.649377593	0.711618257	0.738589212	0.773858921	0.796680498	0.802904564	0.817427386	0.782157676	0.794605809	0.796680498	0.834024896	0.865145228	0.869294606	0.786307054	0.919087137	0.908713693	0.854771784	0.935684647	0.96473029	0.900414938	0.904564315	0.917012448	0.975103734	0.966804979	1	0.906639004	0.946058091	0.977178423	0.960580913	0.956431535	0.954356846	0.927385892	0.813278008	0.919087137	0.925311203	0.89626556	0.869294606	0.840248963	0.780082988	0.842323651	0.790456432	0.794605809	0.815352697	0.780082988	0.784232365	0.780082988	0.784232365	0.780082988	0.757261411	0.711618257	0.674273859	0.699170124	0.713692946	0.734439834	0.726141079	0.717842324	0.726141079	0.763485477	0.639004149	0.719917012	0.719917012	0.68879668	0.678423237	0.680497925	0.591286307	0.626556017	0.653526971	0.609958506	0.582987552	0.529045643	0.576763485	0.576763485	0.522821577	0.495850622	0.487551867	0.477178423	0.481327801	0.475103734	0.421161826	0.450207469	0.435684647	0.377593361	0.475103734	0.485477178	0.612033195	0.560165975	0.460580913	0.385892116	0.481327801	0.43153527	0.44813278	0.437759336	0.543568465	0.319502075	0.321576763	0.373443983	0.435684647	0.199170124	0.307053942	0.381742739	0.433609959	0.458506224	0.410788382	0.410788382	0.348547718	0.280082988	0.280082988	0.419087137	0.22406639	0.313278008	0.300829876	0.209543568	0.248962656	0.315352697	0.176348548	0.2406639	0.168049793	0.201244813	0.265560166	0.244813278	0.064315353	0.201244813	0	0.182572614	0.080912863	0.022821577	0.045643154	0.045643154
3	0.385542169	0.393574297	0.548192771	0.550200803	0.504016064	0.534136546	0.526104418	0.552208835	0.548192771	0.534136546	0.542168675	0.596385542	0.586345382	0.620481928	0.580321285	0.578313253	0.520080321	0.656626506	0.636546185	0.608433735	0.708835341	0.62248996	0.702811245	0.807228916	0.787148594	0.753012048	0.748995984	0.975903614	0.935742972	0.841365462	0.859437751	0.777108434	0.847389558	0.821285141	1	0.837349398	0.831325301	0.993975904	0.881526104	0.921686747	0.969879518	0.853413655	0.891566265	0.919678715	0.895582329	0.889558233	0.955823293	0.819277108	0.813253012	0.777108434	0.746987952	0.881526104	0.909638554	0.771084337	0.827309237	0.883534137	0.987951807	0.841365462	0.845381526	0.753012048	0.847389558	0.881526104	0.827309237	0.757028112	0.738955823	0.919678715	0.819277108	0.845381526	0.845381526	0.805220884	0.83935743	0.809236948	0.83935743	0.606425703	0.777108434	0.817269076	0.738955823	0.797188755	0.646586345	0.871485944	0.897590361	0.68875502	0.775100402	0.763052209	0.59437751	0.809236948	0.757028112	0.602409639	0.600401606	0.544176707	0.734939759	0.560240964	0.445783133	0.608433735	0.489959839	0.666666667	0.532128514	0.532128514	0.485943775	0.536144578	0.481927711	0.385542169	0.459839357	0.459839357	0.407630522	0.381526104	0.36746988	0.351405622	0.355421687	0.375502008	0.325301205	0.232931727	0.351405622	0.297188755	0.259036145	0.353413655	0.293172691	0.281124498	0.309236948	0.246987952	0.355421687	0.297188755	0.34939759	0.389558233	0.190763052	0.230923695	0.228915663	0.253012048	0.210843373	0.114457831	0.202811245	0	0.196787149	0.210843373	0.246987952	0.208835341	0.218875502	0.172690763	0.140562249	0.230923695	0.192771084	0.146586345	0.172690763	0.275100402
0	0.048780488	0.146341463	0.243902439	0.158536585	0.097560976	0.268292683	0.182926829	0.195121951	0.146341463	0.219512195	0.12195122	0.292682927	0.292682927	0.170731707	0.207317073	0.353658537	0.304878049	0.182926829	0.146341463	0	0.256097561	0.182926829	0.06097561	0.207317073	0.231707317	0.207317073	0.329268293	0.341463415	0.317073171	0.353658537	0.43902439	0.451219512	0.341463415	0.341463415	0.280487805	0.219512195	0.426829268	0.317073171	0.146341463	0.292682927	0.280487805	0.182926829	0.170731707	0.134146341	0.292682927	0.097560976	0.390243902	0.37804878	0.341463415	0.426829268	0.402439024	0.487804878	0.341463415	0.317073171	0.268292683	0.292682927	0.219512195	0.463414634	0.268292683	0.390243902	0.365853659	0.353658537	0.451219512	0.219512195	0.365853659	0.231707317	0.43902439	0.268292683	0.353658537	0.256097561	0.353658537	0.341463415	0.451219512	0.353658537	0.43902439	0.426829268	0.597560976	0.512195122	0.317073171	0.329268293	0.317073171	1	0.341463415	0.292682927	0.365853659	0.329268293	0.280487805	0.414634146	0.463414634	0.341463415	0.329268293	0.329268293	0.317073171	0.292682927	0.414634146	0.317073171	0.390243902	0.414634146	0.390243902	0.390243902	0.256097561	0.182926829	0.280487805	0.280487805	0.182926829	0.341463415	0.317073171	0.304878049	0.353658537	0.390243902	0.865853659	0.487804878	0.317073171	0.426829268	0.292682927	0.329268293	0.231707317	0.280487805	0.426829268	0.414634146	0.414634146	0.304878049	0.487804878	0.5	0.304878049	0.463414634	0.280487805	0.329268293	0.353658537	0.365853659	0.37804878	0.487804878	0.304878049	0.597560976	0.37804878	0.292682927	0.390243902	0.268292683	0.353658537	0.317073171	0.353658537	0.341463415	0.317073171	0.463414634
0	0.419902913	0.485436893	0.609223301	0.747572816	0.519417476	0.689320388	0.720873786	0.599514563	0.483009709	0.52184466	0.548543689	0.451456311	0.487864078	0.252427184	0.601941748	0.485436893	0.711165049	0.558252427	0.689320388	0.766990291	0.735436893	0.781553398	0.762135922	0.701456311	0.63592233	0.701456311	0.699029126	0.694174757	0.648058252	0.740291262	0.555825243	0.849514563	1	0.86407767	0.800970874	0.847087379	0.941747573	0.834951456	0.84223301	0.745145631	0.786407767	0.796116505	0.980582524	0.871359223	0.919902913	0.866504854	0.825242718	0.633495146	0.876213592	0.951456311	0.507281553	0.854368932	0.718446602	0.813106796	0.786407767	0.766990291	0.830097087	0.873786408	0.759708738	0.742718447	0.77184466	0.764563107	0.740291262	0.873786408	0.84223301	0.900485437	0.866504854	0.626213592	0.866504854	0.684466019	0.764563107	0.834951456	0.84223301	0.759708738	0.645631068	0.737864078	0.594660194	0.684466019	0.524271845	0.725728155	0.672330097	0.686893204	0.412621359	0.558252427	0.553398058	0.689320388	0.584951456	0.536407767	0.677184466	0.65776699	0.5	0.548543689	0.618932039	0.52184466	0.650485437	0.393203883	0.711165049	0.737864078	0.718446602	0.623786408	0.61407767	0.643203883	0.660194175	0.42961165	0.774271845	0.718446602	0.577669903	0.699029126	0.660194175	0.490291262	0.480582524	0.453883495	0.378640777	0.541262136	0.5	0.32038835	0.087378641	0.300970874	0.366504854	0.308252427	0.247572816	0.490291262	0.296116505	0.359223301	0.419902913	0	0.330097087	0.427184466	0.300970874	0.262135922	0.412621359	0.395631068	0.417475728	0.371359223	0.366504854	0.315533981	0.283980583	0.191747573	0.344660194	0.29368932	0.291262136	0.167475728	0.310679612	0.199029126
2	0.086720867	0.189701897	0.344173442	0.33604336	0.257452575	0.300813008	0.319783198	0.319783198	0.260162602	0.216802168	0.298102981	0.284552846	0.363143631	0.111111111	0.409214092	0.411924119	0.254742547	0.349593496	0	0.333333333	0.403794038	0.452574526	0.376693767	0.512195122	0.238482385	0.485094851	0.314363144	0.449864499	0.460704607	0.452574526	0.531165312	0.39295393	0.60704607	0.81300813	0.688346883	0.685636856	0.715447154	0.661246612	0.588075881	0.617886179	0.509485095	0.72899729	0.707317073	0.693766938	0.780487805	0.81300813	0.867208672	1	0.899728997	0.693766938	0.869918699	0.764227642	0.891598916	0.720867209	0.894308943	0.547425474	0.634146341	0.802168022	0.910569106	0.956639566	0.989159892	0.821138211	0.726287263	0.842818428	0.750677507	0.441734417	0.799457995	0.867208672	0.924119241	0.967479675	0.379403794	0.777777778	0.742547425	0.788617886	0.867208672	0.829268293	0.661246612	0.685636856	0.666666667	0.799457995	0.818428184	0.826558266	0.753387534	0.699186992	0.284552846	0.886178862	0.750677507	0.517615176	0.769647696	0.737127371	0.696476965	0.66395664	0.712737127	0.696476965	0.810298103	0.72899729	0.840108401	0.826558266	0.815718157	0.766937669	0.81300813	0.598915989	0.650406504	0.650406504	0.66395664	0.609756098	0.647696477	0.162601626	0.64498645	0.764227642	0.452574526	0.74796748	0.758807588	0.650406504	0.666666667	0.707317073	0.804878049	0.742547425	0.894308943	0.802168022	0.837398374	0.734417344	0.880758808	0.631436314	0.745257453	0.64498645	0.590785908	0.7100271	0.558265583	0.758807588	0.79403794	0.634146341	0.552845528	0.672086721	0.720867209	0.712737127	0.585365854	0.739837398	0.647696477	0.52303523	0.54200542	0.577235772	0.514905149	0.54200542
1	0.453634085	0.492481203	0.512531328	0.472431078	0.516290727	0.476190476	0.510025063	0.51754386	0.531328321	0.520050125	0.572681704	0.537593985	0.571428571	0.57518797	0.627819549	0.611528822	0.586466165	0.607769424	0.615288221	0.630325815	0.701754386	0.697994987	0.694235589	0.77443609	0.962406015	0.948621554	0.934837093	0.885964912	0.888471178	0.893483709	0.814536341	0.824561404	0	0.731829574	0.756892231	0.84962406	0.85839599	0.911027569	0.889724311	0.901002506	0.873433584	0.904761905	0.98245614	0.948621554	0.971177945	0.973684211	1	0.978696742	0.983709273	0.962406015	0.963659148	0.946115288	0.943609023	0.938596491	0.926065163	0.92481203	0.912280702	0.901002506	0.885964912	0.87593985	0.852130326	0.830827068	0.839598997	0.838345865	0.827067669	0.805764411	0.825814536	0.807017544	0.79197995	0.80075188	0.79197995	0.785714286	0.804511278	0.790726817	0.80075188	0.790726817	0.785714286	0.756892231	0.739348371	0.776942356	0.758145363	0.758145363	0.748120301	0.741854637	0.721804511	0.711779449	0.718045113	0.726817043	0.69047619	0.671679198	0.65914787	0.65914787	0.660401003	0.652882206	0.649122807	0.646616541	0.662907268	0.666666667	0.661654135	0.657894737	0.645363409	0.651629073	0.645363409	0.64160401	0.617794486	0.600250627	0.585213033	0.585213033	0.567669173	0.581453634	0.5839599	0.567669173	0.580200501	0.556390977	0.577694236	0.572681704	0.570175439	0.560150376	0.547619048	0.533834586	0.550125313	0.522556391	0.542606516	0.540100251	0.522556391	0.528822055	0.556390977	0.542606516	0.550125313	0.541353383	0.550125313	0.553884712	0.526315789	0.532581454	0.54887218	0.543859649	0.56641604	0.552631579	0.558897243	0.553884712	0.527568922	0.560150376	0.533834586	0.541353383
